genes	logFC	logCPM	LR	PValue	FDR
RP11-109G23.3	-0.102878332212885	9.53067868884838	78.1891294399247	9.36323754326703e-19	1.41701516400125e-18
FLJ27354	-0.10308500649192	9.51947385295417	122.082579448939	2.2142701182633e-28	3.67895808699899e-28
RP11-47L3.1	-0.103373369610885	9.51116524644712	361.802441958807	1.14053887711924e-80	2.74359661047905e-80
TNFRSF8	-0.103664113080288	9.51101790269902	388.272865813475	1.96733616766151e-86	4.88584687884704e-86
MMP14	-0.103711942886184	9.63773501930894	54.4074783547403	1.62941598370418e-13	2.30889187153285e-13
SLFN13	-0.103777005772681	9.51311341135736	231.833313531786	2.37429252440302e-52	4.79301851346127e-52
GCC2	-0.103812502614523	9.72377789402967	64.7880743662099	8.34023903590707e-16	1.21888715399958e-15
DNAAF1	-0.103926941594738	9.54058760909342	65.2306586835839	6.66248923356088e-16	9.74552924369639e-16
SPOCK3	-0.103948123880541	9.51707169983714	147.650901077226	5.65513623884871e-34	9.89187838800292e-34
CD8B	-0.103949447132115	9.51131792304852	348.748192576692	7.93852435807706e-78	1.8775480393126e-77
MYT1	-0.104120578469443	9.54285704588325	64.6540359318897	8.92732528036791e-16	1.30420692009968e-15
FUT4	-0.10413056072922	9.52266864744385	105.125922687752	1.14615624655614e-24	1.83770168686052e-24
CTD-3092A11.2	-0.104184997078852	9.51437323740404	195.230427568069	2.29467339993439e-44	4.36460734469551e-44
DLX2	-0.104190268369516	9.52204981175366	106.707480374545	5.15975333221699e-25	8.30514833653741e-25
NPM2	-0.104289427425998	9.51229563437552	273.011400713129	2.50380677971488e-61	5.37947141846514e-61
ARHGAP17	-0.104325248079219	9.55788162332515	57.2189202091613	3.8990216823179e-14	5.57147461127758e-14
MROH6	-0.104401116854989	9.51766954480179	142.0899976255	9.29400454243243e-33	1.60910155406663e-32
KIF21B	-0.104459136023585	9.52789622137488	87.0772063681179	1.04366452766505e-20	1.61278834826346e-20
PTMA	-0.104647116579866	10.7739083704034	322.27630812395	4.6246348880401e-72	1.05809513841867e-71
DOK6	-0.104829810832728	9.51397152516938	208.717024355645	2.6168493309665e-47	5.0970780687952e-47
RGPD5	-0.104836946096138	9.52548010642946	95.0486280135046	1.85765471811881e-22	2.92369604672288e-22
PYCARD-AS1	-0.104849629847984	9.51761074109659	144.053772540166	3.45807407693372e-33	6.00698882189571e-33
SNHG1	-0.10485736484751	9.52688976724373	90.5805737403134	1.77595488939654e-21	2.76659231180775e-21
FLNB	-0.104873356026618	9.53454908963023	74.6235227827128	5.69604594882824e-18	8.54923774896725e-18
SPRYD4	-0.104985671731286	9.5496156955198	61.351053254577	4.77535743185076e-15	6.9022206748743e-15
MYRF	-0.105017507704141	9.51847976975794	135.587392129939	2.45615774534668e-31	4.19822760331045e-31
BORCS6	-0.105060482807478	9.552074614063	60.2443685454782	8.37821934003213e-15	1.20693059559412e-14
OVOS2	-0.105101027469994	9.51852639867368	135.375598981685	2.73263216544437e-31	4.66918760500515e-31
SAP25	-0.105113389144224	9.51659788008303	157.521721895018	3.93684156015421e-36	7.01611127646052e-36
OBFC1	-0.105201761561038	9.54763600336655	62.7074987222877	2.39800909992761e-15	3.47718327113991e-15
TET2	-0.105250717775542	9.59460007136454	53.7953038340566	2.22503924701207e-13	3.14570688615254e-13
RP11-290D2.6	-0.105433613630948	9.51287761135959	250.740999077309	1.79017767612237e-56	3.72134965601978e-56
NACAP1	-0.105517490287108	9.51902050740388	132.027220157332	1.47581656384208e-30	2.50423246637066e-30
SEC11A	-0.105593156792409	10.070471098843	130.936435162628	2.55663305669396e-30	4.33080591527368e-30
DLEU2	-0.105711609180727	9.53783578763934	71.5284484594959	2.73289324995846e-17	4.06920219243627e-17
DNAJC5B	-0.105734498045145	9.51186085479284	312.828816087265	5.28439197503489e-70	1.19581133189479e-69
PRDM8	-0.105991229632879	9.51349769800158	229.297551563279	8.48273444984099e-52	1.70738579617122e-51
PLEC	-0.106000144488975	9.63499108584052	56.5676521927089	5.42977571969851e-14	7.74378015984595e-14
TIAL1	-0.106044199712075	9.67903566865431	61.4197830125922	4.61153620575201e-15	6.66786410809105e-15
SLC38A5	-0.106122962643417	9.52357970704456	105.026923083216	1.2048755318004e-24	1.93138180868796e-24
TRAPPC1	-0.106142077722818	9.94037145644926	105.445236603933	9.75571426324353e-25	1.56545732635506e-24
RASL11B	-0.106207847407416	9.52380803072598	104.082122245694	1.9410176043077e-24	3.10637940737777e-24
ARHGEF19	-0.106306307429365	9.51669677883481	160.026016281934	1.11677091617631e-36	2.00015061760219e-36
FGD5	-0.10641125393268	9.51189704409551	315.404383650488	1.4519387879221e-70	3.29575492482592e-70
TET3	-0.106611936316251	9.53929383367336	71.1385460475285	3.33000320578166e-17	4.95270915161891e-17
NDN	-0.106751472288198	9.56303311644398	58.4345319470376	2.10169507792255e-14	3.0118732062532e-14
MMP9	-0.106836380105262	9.51960176556394	127.187971715859	1.6898570307209e-29	2.83950917251511e-29
LINC00467	-0.10688070038434	9.56121180758724	59.0484108122473	1.53840147643836e-14	2.20862151930188e-14
ARL8B	-0.106889338401948	9.67827977898433	62.2951820819581	2.95647496855763e-15	4.28165743713476e-15
MTURN	-0.106896188400015	9.58834816444175	55.5843017387961	8.95357850558746e-14	1.27336361549799e-13
CEBPA-AS1	-0.106916254125841	9.51249783230468	278.908510547157	1.29853072447538e-62	2.81613175474075e-62
PPM1F	-0.10722214100668	9.54300075501603	68.4664803165069	1.29052689699039e-16	1.90469793660509e-16
COL15A1	-0.107254439608791	9.51535825147205	185.814255161808	2.60640020070979e-42	4.88174305781711e-42
FCGR3B	-0.107292074101329	9.51182188895291	329.033245006431	1.56080557470579e-73	3.60554807341254e-73
C21orf91	-0.107319643063932	9.53025445729719	86.1375913049124	1.67841795736893e-20	2.58844130674892e-20
MDGA2	-0.107620914901238	9.5186516853043	141.14325864521	1.49698175763051e-32	2.58680950073572e-32
RPS8	-0.107621887640786	10.8137931093964	355.508720623122	2.67647982644735e-79	6.38955636219955e-79
RP11-960L18.1	-0.107660457627124	9.51114841122909	421.47472243519	1.16535115878334e-93	3.02232977911039e-93
CHN2	-0.107771311171787	9.57684645388733	57.2311649240364	3.87482218881004e-14	5.53729359950332e-14
ORAI3	-0.107841912783857	9.59430654350326	56.4591137869939	5.73791558394426e-14	8.18030085548956e-14
IL23A	-0.107857232831372	9.51332144043356	245.415930673611	2.59325069610427e-55	5.34817537575619e-55
FGFR1OP2	-0.107867812593725	9.71771123381857	68.9708742278745	9.99283654105128e-17	1.4773766828066e-16
GCNT2	-0.108008942895508	9.540759390743	71.5181353051667	2.74721489263808e-17	4.09021987765964e-17
RP11-588H23.3	-0.108123117877373	9.51160125206981	358.512622169206	5.93550999488219e-80	1.4217716917502e-79
TACC3	-0.108186659738823	9.56919673548308	58.7134973072534	1.82386036427275e-14	2.61617261762561e-14
PCBD1	-0.108358034515996	9.72647900184699	70.9308349664498	3.69970214267382e-17	5.49679527867281e-17
USPL1	-0.108416371464831	9.56170726153024	60.6168404084092	6.93382840094749e-15	9.99438098053782e-15
RANBP17	-0.108598456398257	9.51150424058038	375.059255622798	1.4813485237439e-83	3.62225027710593e-83
FAU	-0.10866236330985	10.7063714200785	322.298727840542	4.5729247846212e-72	1.04650537443977e-71
RP11-117D22.2	-0.10874092490595	9.51116499773776	436.186709221589	7.31767944943816e-97	1.9344872364471e-96
WAC	-0.10885180143406	9.70939044063498	68.9665351646254	1.00148463444204e-16	1.48052040998105e-16
TRIQK	-0.108879314283153	9.55399126849062	63.8288186113859	1.35713695222288e-15	1.97597228783155e-15
CPQ	-0.108949510509065	9.63657695183091	59.8752017212246	1.01066883740576e-14	1.45476503624842e-14
RP11-1008C21.1	-0.108991821974668	9.51138238115712	396.84389635041	2.6790786716097e-88	6.73434061222255e-88
CSDE1	-0.109104371988007	9.96006941215106	115.427783892024	6.34272395440258e-27	1.03955726710968e-26
APOL6	-0.10911913916325	9.6083226327833	58.066066532585	2.5346090390428e-14	3.62912423942587e-14
SIT1	-0.109269961642216	9.51168285450245	360.847743285272	1.84073340467292e-80	4.42096764471783e-80
EDA	-0.109325034208236	9.51367547932901	240.111217674161	3.71924793928999e-54	7.60400011320845e-54
RP11-1017G21.5	-0.109477250257128	9.52063437975653	129.376466466703	5.61016163274691e-30	9.47583083029195e-30
ARRDC5	-0.109565794202006	9.51133128226602	413.019081111777	8.07152986038671e-92	2.07168918490826e-91
NFYA	-0.109781780894044	9.5365238276903	78.9227342100749	6.45872118850889e-19	9.79766876716024e-19
TRIM14	-0.109830758406614	9.58480711569694	58.8080049612909	1.73832608310368e-14	2.49384142373992e-14
CD1C	-0.109993593920208	9.51208626147501	318.677880631783	2.81118416729571e-71	6.40822135666536e-71
ATP6AP1	-0.109999786162166	9.88119307798465	101.062607579515	8.91215192535798e-24	1.41851155905778e-23
ADAM17	-0.110198550365454	9.69454090995018	68.4518091306381	1.30016399240042e-16	1.91863605361811e-16
RNASEL	-0.110201829599714	9.53072267411193	89.8390843673915	2.58339988001967e-21	4.01749751771765e-21
RPL10A	-0.110570893400953	10.6284257654894	305.385822262495	2.21012194509793e-68	4.95051352740138e-68
SLC16A5	-0.110777715771753	9.51198797241416	344.411849071261	6.98338993725605e-77	1.64244962050786e-76
CD96	-0.110867012069461	9.5139633480562	237.938197303862	1.10733357291637e-53	2.25511561207101e-53
CD38	-0.11088575244085	9.52565954822554	105.990319465593	7.40962891481092e-25	1.19072394705827e-24
RPL39	-0.110923746147349	10.8025112995633	372.795618153166	4.60794710757648e-83	1.12274164241564e-82
NR0B1	-0.11094031396598	9.51214999737006	331.875871997592	3.75165926710352e-74	8.69690879858334e-74
LINC01506	-0.110985043034875	9.51148853847235	405.136795342936	4.1950434779668e-90	1.06597392076156e-89
TIMM23B	-0.110993061184349	9.52320807008307	117.139575120975	2.67559996624733e-27	4.40269508622758e-27
MORC1	-0.111244433469057	9.51250296583614	308.476925003151	4.68833809367057e-69	1.05431831501443e-68
TMEM110	-0.111254108957052	9.52248398651268	121.672438104684	2.72276949575253e-28	4.52192527417758e-28
PABPC5	-0.111431641525381	9.51557911411684	197.620868329926	6.90282501052936e-45	1.31928041221942e-44
PDCD1	-0.11143604445231	9.51136955348398	433.005317166957	3.60401222316144e-96	9.47951691032443e-96
RPL14	-0.111476493016982	10.6296931898299	310.786199570783	1.47216706132367e-69	3.32040589013093e-69
ACTR1A	-0.111722199605558	9.64942566999497	64.302614169952	1.06704069167712e-15	1.55713724346794e-15
RP11-255M2.3	-0.111724797731923	9.51600777814149	190.262644863216	2.78613108928354e-43	5.25507268460512e-43
UCHL3	-0.111914694094694	9.65200930602408	64.8221798867598	8.19712542546908e-16	1.19805998118343e-15
CDC42EP3	-0.1119179046073	9.58454237621151	61.0650403854961	5.52200435628621e-15	7.97560343935152e-15
PAQR5	-0.112035487429766	9.51201450298912	353.125440647689	8.84176850917909e-79	2.10370919887541e-78
CD3G	-0.112152421896278	9.51338709503232	267.043730399771	5.00297399009843e-60	1.06715774052094e-59
HAS1	-0.112295138912437	9.511591215949	379.490108566562	1.6068406674588e-84	3.94368413104022e-84
PAK5	-0.112505367639706	9.51587128974015	195.879469887703	1.65603539271946e-44	3.15501924310769e-44
GPR18	-0.112558122838566	9.51179727449947	381.095604411908	7.18508385540038e-85	1.76737568920544e-84
SLC1A6	-0.112580967869018	9.51165540845068	399.613845837859	6.68337237503344e-89	1.68617738527601e-88
NECTIN3	-0.11264539305045	9.52952445256892	96.945869577019	7.12488048399797e-23	1.12528549253117e-22
RP11-218M22.1	-0.112684141701976	9.51403371683067	244.731923039162	3.65574664149694e-55	7.52689412245137e-55
RP11-120B7.1	-0.112761184082832	9.51728013196503	173.05737725263	1.59015231455089e-39	2.91505893961448e-39
TAF3	-0.112993486716914	9.58777332970815	62.0830030764992	3.2928128990933e-15	4.76701315982523e-15
BCAS2	-0.113098555713649	9.78094707501689	86.8635875886248	1.16270462367726e-20	1.79576386045804e-20
DLGAP3	-0.113252172516423	9.51616935407451	192.989531335817	7.07631249660651e-44	1.34081766522813e-43
PCDH11X	-0.113374088185735	9.51280006149893	304.83302569654	2.91638848829294e-68	6.52807925066408e-68
GPR85	-0.11350993930364	9.52333274233813	122.055232240844	2.24500261643548e-28	3.72970720105561e-28
TMOD3	-0.113626240512433	9.62861932225804	64.3096227060742	1.06325177313924e-15	1.55183625217058e-15
ACVRL1	-0.113692961261425	9.51238958875445	335.134283503361	7.32081221946765e-75	1.70384006721381e-74
JOSD1	-0.113894214670718	9.60332958040578	63.0318631131304	2.03389607102929e-15	2.95222825930887e-15
DNAJC3	-0.114055949565044	9.71688405481321	76.8688410385657	1.82696940424139e-18	2.75586629695875e-18
RP1-313I6.12	-0.114166031490636	9.53465018520791	88.4570192838619	5.19515071978149e-21	8.05573058486117e-21
PTGER2	-0.114247631761206	9.51300385040165	298.922817330395	5.65528605590806e-67	1.25484759796158e-66
LINC00539	-0.11427133486287	9.51544095071232	212.217048966259	4.51003967278129e-48	8.84363440282189e-48
NRIP1	-0.11435254318613	9.63441369444498	65.6776857673976	5.31037242946779e-16	7.77861785830825e-16
MYT1L	-0.114410325955639	9.51347076533569	276.480673776341	4.3907159922052e-62	9.48486406326609e-62
NUDT5	-0.114551142157843	9.69656543508511	74.2161592911725	7.00148222049949e-18	1.0497463296002e-17
ALG2	-0.114589894283406	9.61243044019639	64.188583085328	1.13062029919679e-15	1.6488281923922e-15
LINC01356	-0.114678537291537	9.5118288656726	399.935726580414	5.68756235147802e-89	1.4358526780989e-88
IGBP1	-0.114707762495546	9.73109042444281	80.1762779511482	3.42453938781712e-19	5.20765076382119e-19
JMJD1C	-0.114791052679561	9.76986951973052	87.3430419970828	9.12405537809273e-21	1.41061108540571e-20
TNFRSF10B	-0.11496129944276	9.58417333770803	64.4325502671782	9.98941461157806e-16	1.45883232441028e-15
NPC1	-0.115075011193181	9.57222596813973	65.8538487190599	4.85631107330948e-16	7.1161360046546e-16
TICAM1	-0.115190243075682	9.56212393696817	68.2850847127193	1.41487135751225e-16	2.08713241946511e-16
ACTB	-0.115416255501981	11.0485285540104	519.026812939319	6.89083735976784e-115	1.98879365881448e-114
SLC19A2	-0.115423553179993	9.53541680066546	89.120577583577	3.71466885104748e-21	5.76771863847223e-21
DCP2	-0.115434002022321	9.63566059993487	67.0409001572552	2.65932280092405e-16	3.90921633482007e-16
RNF44	-0.115559331443655	9.57508327986465	65.9799622317078	4.55530635189202e-16	6.67604817783009e-16
INF2	-0.115571388992274	9.55727285462284	70.4528270534865	4.71405134956506e-17	6.9959990418848e-17
SLC36A1	-0.115571711461003	9.5325051200469	94.8694715665697	2.03361998863743e-22	3.19911940512608e-22
ECD	-0.115799524052548	9.56216701711075	68.9947295841776	9.87269226027697e-17	1.4598316023391e-16
PWWP2B	-0.115949963424482	9.52302368145491	129.353537989817	5.67534337694201e-30	9.58511022341261e-30
RP11-841O20.2	-0.116098537454577	9.53418687573861	92.3717685437441	7.18315251754952e-22	1.12322706348635e-21
MLX	-0.116380546808255	9.68105820919343	74.1276287132496	7.32262486067868e-18	1.09764714322748e-17
HSD11B1	-0.116402151043879	9.51550228312953	219.768310344383	1.01606415640072e-49	2.01628088144785e-49
NCKAP5L	-0.116422592220289	9.57634551262459	66.7988508786802	3.00673340698516e-16	4.41631352489021e-16
RP11-196G18.3	-0.116435707504243	9.51316673413467	304.305043022807	3.8007504662882e-68	8.4980618739313e-68
PPCS	-0.11644942709725	9.72565406315491	81.6262934216647	1.64412176347765e-19	2.50768683328245e-19
RAPGEF6	-0.116452846630583	9.54888940201264	76.0053741114098	2.82893782474697e-18	4.2572414849934e-18
TRGV5	-0.116481657086609	9.51155668992083	475.457778368198	2.0803224286507e-105	5.73953844368349e-105
C1orf56	-0.116500256021044	9.6646135939103	71.8662499542552	2.3028924011579e-17	3.43151714550916e-17
AKIRIN2	-0.116866061195939	9.74131212588746	85.0533567436796	2.90421312011602e-20	4.46739688507035e-20
SLC20A1	-0.116875981640653	9.62732722041194	67.8825389300619	1.73531107412123e-16	2.55716491195769e-16
C11orf21	-0.116953630977607	9.51207360318702	394.131099483471	1.04362357940696e-87	2.61142723198051e-87
FAM129B	-0.117054966460012	9.54261739309846	82.0757525446679	1.30969530782415e-19	1.99975632507838e-19
NAMPTP1	-0.117149153686273	9.5194869223216	159.956332637004	1.15661584408672e-36	2.07057917141095e-36
NACA	-0.117175565228636	10.5956396230338	329.576714487877	1.18844663036392e-73	2.74729661302855e-73
DPP10-AS1	-0.117180908426899	9.5119338775438	414.119671780722	4.64933157201199e-92	1.19502632791108e-91
CCDC18	-0.117245167188247	9.55596442402824	73.0766502937549	1.2471122394146e-17	1.86390690722146e-17
PGM5	-0.117289176425301	9.52344225535744	130.037451367309	4.02118621067487e-30	6.80297510309196e-30
LINC01374	-0.11739744095706	9.51188398859779	423.764253434381	3.69930877258037e-94	9.62557426824529e-94
TMEM127	-0.117733680251547	9.59466172536915	67.2036765373559	2.44857072346509e-16	3.60127689657911e-16
DGKE	-0.117736658667088	9.51754650940578	185.996183803114	2.37862249894085e-42	4.45722237150472e-42
ZRANB1	-0.11785535227131	9.56295322391932	71.2169203755402	3.20031752668487e-17	4.7608980864669e-17
AC091633.2	-0.118040989343123	9.51878995221482	170.338262396872	6.24147199174408e-39	1.13871436797625e-38
AMDHD2	-0.118095004192551	9.57904278967396	68.406008527978	1.33071478420551e-16	1.96328157562707e-16
TEC	-0.118209563000902	9.51236647133829	375.543582051789	1.16200593586548e-83	2.84173161841525e-83
FAM71A	-0.118241582641491	9.51451357384757	256.562787926017	9.63307948291035e-58	2.02132742971566e-57
MT-TM	-0.118288496437108	9.51469532561952	250.798158107073	1.73954273819176e-56	3.61684938902472e-56
CD200R1	-0.11835913748309	9.51245650171762	368.544690016206	3.88205659722587e-82	9.41254084311495e-82
NFE2L3	-0.118514966522054	9.5264636034928	118.17355775426	1.5886108114172e-27	2.6199208462824e-27
FCMR	-0.118524619446875	9.51404281664034	275.540944029553	7.03605335221246e-62	1.51762211404817e-61
RP11-8L8.2	-0.118656648033904	9.51191044831859	435.297872483932	1.14241200529881e-96	3.01483758558314e-96
ROR2	-0.118677020915375	9.51236261168033	380.20142243856	1.1248858271262e-84	2.76492060641496e-84
RP11-670E13.6	-0.118773093426149	9.51884564779296	171.94834351277	2.77742708949999e-39	5.07843140233955e-39
COX15	-0.118927264263207	9.55934860313715	73.7583430627201	8.82903214345902e-18	1.32245588999604e-17
FAM204A	-0.119098690592395	9.69455754974597	79.8077767868817	4.12665287641563e-19	6.27054098079142e-19
NIPSNAP3B	-0.119177916797243	9.51646289753852	210.097340022501	1.30806400457965e-47	2.5546053687786e-47
MYO15B	-0.119391483201766	9.52238132237227	141.705286874141	1.12803471585674e-32	1.95130146769432e-32
LYSMD3	-0.119400210820502	9.55151079539745	78.1789579122778	9.41157550071351e-19	1.42422194676854e-18
