genes	logFC	logCPM	LR	PValue	FDR
ALS2CL	-0.020891364233689	9.50754167130664	11.9619238807777	0.000542987768670168	0.000736853632747538
IGFL3	-0.021079823262319	9.5067925446843	28.7268713580747	8.33392916222201e-08	1.32701023675718e-07
SAA4	-0.0212391631963144	9.50687122155464	23.2756331579387	1.40367111756159e-06	2.13618036661267e-06
PRRX2	-0.0212750654228571	9.50784383863046	10.4241155763912	0.00124380406904497	0.0016556249186778
POU6F2	-0.02130978754268	9.50693159142675	22.3154074142858	2.31342988434083e-06	3.49284621515265e-06
RP11-805I24.1	-0.021522803531181	9.50709985934583	19.5882110918606	9.60601007348282e-06	1.41544237519292e-05
HPD	-0.021556638672978	9.50760995669178	12.3179131513125	0.000448631988287985	0.000611527209912776
GALNT4	-0.0216392814622435	9.50833035351725	8.60870865546531	0.00334559423011649	0.00433555460168139
ADM2	-0.0216825504196355	9.5073666781809	14.8286727978175	0.000117731856931463	0.00016498918988743
LSINCT5	-0.0217899625049327	9.50777764481897	11.4617795440699	0.000710422373245385	0.000957521612398098
NKD2	-0.0218491400262834	9.50840565751554	8.52728078834571	0.00349862026962725	0.00452853887515075
DSC3	-0.0218643418716576	9.50690176639566	25.5092864323524	4.40258759485084e-07	6.8320999673651e-07
C3orf67	-0.0218944237506155	9.50894629302524	7.05673141033276	0.00789679483519795	0.00998824776249101
ASIC2	-0.0219452199683813	9.5073196156383	15.8717184089296	6.77841248240294e-05	9.61740874621013e-05
HABP2	-0.0219542067312256	9.50759703100968	12.9663944643107	0.000317132164987894	0.000435571186124124
SLC5A9	-0.0219664185817491	9.50706998102045	20.321092260519	6.54748196700716e-06	9.71331355715361e-06
ACSM3	-0.0223402094401661	9.50799636723025	10.7607447068322	0.00103675658099622	0.00138513359044244
SLC32A1	-0.0224054515857899	9.50818507805528	9.74985007173927	0.00179337341119013	0.00236447957123036
CCL17	-0.0224774465797473	9.50687452045777	30.5954762400415	3.17833947604506e-08	5.13836294864726e-08
CHCHD2P11	-0.0224934044314417	9.50687630401894	30.6684615789263	3.06100207809952e-08	4.95269986517643e-08
HIST3H2BB	-0.0225306234857019	9.50825860705945	9.70545776350355	0.00183721553246523	0.00241987218052756
FLT3	-0.0226964605670394	9.50903152831251	7.42188734842966	0.00644351924662573	0.00820339769127821
PPBP	-0.0227115233623711	9.50713391324987	17.8638608230599	2.37284612745076e-05	3.43868647325079e-05
NUPR2	-0.0228494495945538	9.50735468765527	17.0644286499287	3.61327899272103e-05	5.19119518259334e-05
NPPB	-0.0229581802558477	9.50730087283563	13.5411029698405	0.00023339519213364	0.000322457731690693
ITIH1	-0.0229991272429974	9.50696908382221	27.0020605239429	2.03238691862635e-07	3.19287759703149e-07
JPH2	-0.0230235790220239	9.50734715361827	17.5071772333968	2.86225134575861e-05	4.13043221685451e-05
ASB9	-0.0230254865658275	9.50778652873656	12.9115964397133	0.000326552654126075	0.00044832379325547
RP11-196G11.6	-0.0231005502306726	9.50841831349907	9.59320925304019	0.00195298298968874	0.00256741332490013
INHBA-AS1	-0.0231974267754639	9.50783345082614	12.7877508536594	0.000348896339845773	0.00047823857412009
RP11-160H22.3	-0.0234489813216623	9.50919189336128	7.58122968178486	0.00589791925630083	0.00752761246216056
AC147651.1	-0.0236019356409552	9.50838578828763	10.1970061490147	0.00140668843052848	0.0018655587310657
RNASEH2B-AS1	-0.0236441944175681	9.50826284820284	10.7908890958224	0.00102000879046821	0.00136330871873489
MFAP5	-0.0237095029037741	9.50783812971151	13.4221680788241	0.000248668131806869	0.000343176545689247
SPINK6	-0.0237522816575889	9.50736406930027	18.5867060139672	1.62348765107926e-05	2.37003404667705e-05
ANKDD1B	-0.0238962941821729	9.50771309998373	14.7280413505678	0.000124185484248394	0.000173800133363568
IL19	-0.023947333906408	9.50727660884025	20.682637147916	5.4205302463053e-06	8.06375988072759e-06
P2RX1	-0.0239716403943816	9.50863300324222	9.57732607750586	0.00196995105270116	0.00258954821471704
PRSS33	-0.0239942253521542	9.5073422035348	19.5635157564557	9.73098499199013e-06	1.43332534412631e-05
CLUL1	-0.024207488212219	9.50825859068574	11.3996683597034	0.000734572184801723	0.000989265078297232
KIR3DX1	-0.0242227497194257	9.50735580913972	19.81570658479	8.5279031534771e-06	1.26023246065232e-05
TCERG1L	-0.0242469129504762	9.50814750256908	12.0414676245564	0.000520299902243995	0.000706887018943037
TP53TG3D	-0.0242578947953432	9.50704382356006	28.662982282608	8.61346000899932e-08	1.37075011432504e-07
C1orf167	-0.0242768721171358	9.50842643172217	10.6779337719008	0.00108421097440086	0.00144707278729798
FTH1P12	-0.0242845145285374	9.50916380009556	8.21263393290519	0.00415997223302793	0.00535628471496194
VIPR1	-0.024408541192165	9.50742969885578	18.9810954159566	1.32020016709358e-05	1.93382530748881e-05
BHLHE22	-0.0245950909199786	9.50769040186105	14.409979492948	0.000147021116503723	0.000205036194516996
TACR2	-0.0246883335726195	9.50790630836134	14.2022966406748	0.000164170019041926	0.000228486539369199
ADTRP	-0.0246951524332429	9.50782369570799	14.8962160995507	0.000113590600530795	0.000159320630297168
C2CD4A	-0.024817921472224	9.50817996218449	12.4532499535208	0.000417265148219556	0.000569867106713119
CALCR	-0.0250145774795418	9.50765434604794	17.0882936124312	3.56815667944142e-05	5.12785270969179e-05
CCT6P4	-0.0250526090470845	9.50772679943709	16.5188222895317	4.81695165756425e-05	6.8796759372048e-05
BICDL2	-0.0251538894212563	9.50778833371566	15.896689987816	6.68956084595491e-05	9.49405818165985e-05
RP3-508I15.14	-0.0252668175662852	9.50846002685732	11.5171663474848	0.000689564233524447	0.000930166569729048
CHD5	-0.0253013346086888	9.50906396132647	9.29636083078094	0.00229609516234109	0.00300632606254674
OPRM1	-0.0253087850490525	9.50729484534405	23.6561670015581	1.15176219694187e-06	1.75874565970936e-06
RP11-370I10.12	-0.0255048547817762	9.50910236576508	9.34614767574021	0.0022345467495956	0.00292863734059519
OXER1	-0.0255368138693009	9.50762271783264	18.3810389551754	1.80848697045062e-05	2.63467772970523e-05
DKFZP434H168	-0.0255687938975067	9.50724746165697	25.6503795870981	4.09214986142383e-07	6.35999690278975e-07
LINC00921	-0.0256575600000921	9.5093888201615	8.69246477857723	0.00319528240206625	0.0041472642634195
CNGA1	-0.0257661462453426	9.50707056350048	35.1708761628001	3.02006463112252e-09	5.04734277522059e-09
KLHL14	-0.025838242493943	9.50726350573414	25.9829414758574	3.44447488400823e-07	5.37299100108419e-07
AKR1E2	-0.025839550909337	9.50745220799402	21.6143103638519	3.33355348673933e-06	4.998441459908e-06
AC137932.4	-0.0258566550761889	9.50862121489457	11.3773051292164	0.000743469025867107	0.0010007713275965
GALR2	-0.0260546118765883	9.50715060622608	31.0422118494648	2.52477358535454e-08	4.09242189645707e-08
AANAT	-0.026114208476847	9.50772009544915	18.1816080521503	2.00808716214398e-05	2.9192495418028e-05
FAM83G	-0.026133428469581	9.50721818882358	28.4335724444181	9.69690808196314e-08	1.54057657576887e-07
RAB37	-0.0262037713988415	9.50822835923952	13.8445623450543	0.000198570510741118	0.00027541771468831
PRR34	-0.0262514853052245	9.51025181476575	7.36012044328982	0.00666863244848246	0.00848237739281465
SIRPD	-0.0263071486716061	9.50722852623241	28.6560371424662	8.64440735954196e-08	1.37545452358657e-07
CPNE9	-0.026311086087554	9.50773187356189	18.3788288246583	1.81058593017985e-05	2.63754198474933e-05
ZAP70	-0.0263581533463317	9.50802296206266	15.5485969214042	8.04113032208981e-05	0.000113715963400669
CES3	-0.0264391151840583	9.50799104299313	15.9327168761993	6.56343320201835e-05	9.31971828542426e-05
HCRT	-0.0264604998898458	9.51007630809058	7.78783182447569	0.00525992803327484	0.00673281643263505
INPP5J	-0.026466594073983	9.50809233823406	15.1424060145755	9.96985079774764e-05	0.000140361468742868
CPA4	-0.0265626021858713	9.5088523705973	11.0995537211538	0.000863484959320104	0.00115831640122908
LYPD3	-0.026599887478286	9.50856647429341	12.3843194651654	0.000432954406441121	0.000590684565510267
GAPDHP69	-0.0266690959008418	9.50908794134926	10.4466124803848	0.00122874592998946	0.00163601993817876
RP11-343J3.2	-0.0268142639171087	9.5094438074565	9.41504304132741	0.00215212510879883	0.00282303741718585
HSPB7	-0.0268875584908177	9.50958931711978	9.09936246422876	0.00255698605729719	0.00333998415697497
FGF10	-0.0269866070903368	9.50770938931559	19.8743760496527	8.27014199201201e-06	1.22268736132182e-05
NRTN	-0.0269990638146162	9.50793563478577	17.2753565260582	3.23353387885688e-05	4.65640139501932e-05
RP11-253M7.1	-0.0270317050245758	9.50888076254401	11.4248193149078	0.000724694726723441	0.000976360367635546
TTC39A	-0.0271339547416612	9.5103580985046	7.71477567320926	0.00547706653369277	0.00700127626461867
AC145124.2	-0.0272062715810579	9.50904313566497	10.9719577047081	0.00092500987811198	0.00123917360021373
TRPC5OS	-0.0272653990326959	9.50734850951604	27.7512335309921	1.37960208684127e-07	2.17769542067962e-07
PNMA5	-0.027270482598889	9.50760052378486	22.0901573051488	2.60140172376874e-06	3.91928202621542e-06
NEURL3	-0.0272734691498204	9.50826658496634	14.9151034444976	0.00011245902295134	0.00015781155879088
DKFZp779M0652	-0.0274702927116465	9.50717188456486	37.5193654691743	9.05098669740275e-10	1.53725812057205e-09
TESMIN	-0.0275182207653205	9.50805578786524	16.9196215474331	3.89963941810698e-05	5.59289277914498e-05
LINC00968	-0.0275655532201893	9.50755522049704	23.5606238638006	1.21039267226504e-06	1.84628602513961e-06
SYCE1	-0.0276760101048808	9.50753569428555	24.2063943340231	8.65444669776337e-07	1.32797416356558e-06
TSPAN19	-0.0278838399123043	9.50947215165728	10.1679590149997	0.00142902380276511	0.00189442054750747
ARRDC3-AS1	-0.0279521461577953	9.50893647809944	12.0717035274747	0.000511929015701803	0.000695990622895361
TTLL10	-0.027955566933707	9.50774123566176	21.2588700174638	4.01249277282817e-06	5.99743629453223e-06
C14orf39	-0.0279736300645424	9.50753690743402	24.8963819479272	6.04958544896985e-07	9.33324306188524e-07
NKILA	-0.0280065816373897	9.51013427835561	8.67478124110858	0.00322643582356968	0.00418633053711257
C19orf84	-0.0280123354904101	9.50862561837297	13.5965789578459	0.000226598093709978	0.000313241326365485
RLN2	-0.028059719837426	9.50953505469554	10.1287204799037	0.00145976706266389	0.00193414263416241
RDH12	-0.0281949083581444	9.50980545313487	9.52802426866674	0.00202357848660538	0.00265881012856769
FLJ22447	-0.0282338619976989	9.50769491950003	22.531630851352	2.06711693705073e-06	3.1271445858676e-06
RP4-598P13.1	-0.02842328011929	9.50737670548523	31.1904132123962	2.33918432672582e-08	3.79407783908262e-08
OVOL1	-0.0285391989423476	9.50729844455797	34.3435664166491	4.61924807412616e-09	7.68184631548018e-09
CCSER1	-0.0285597040700168	9.50786648473879	20.6617174380262	5.48007843206383e-06	8.15051305504706e-06
ACTRT3	-0.0286671396053878	9.50979165423238	9.91069873142987	0.00164320720473852	0.00217125202048134
RP11-70C1.1	-0.0287807074183656	9.50951608453322	10.7602403763549	0.00103703913270557	0.00138541783037895
ESPN	-0.0287957869631484	9.51068081721244	8.18522784220841	0.0042232873919138	0.00543498723689976
LINC01150	-0.0288449088568213	9.50737968369471	31.9203889248092	1.60622306277467e-08	2.62238342929601e-08
NRG3	-0.0288517178050026	9.50881287552597	13.5373846506691	0.000233858052678238	0.000323074728861813
RGL4	-0.0288599939609202	9.50766939779146	24.3255769560028	8.13516611608567e-07	1.24974285659496e-06
SPINK2	-0.0288773039997026	9.50892230716014	13.0444550821867	0.000304183649915352	0.000418278861266448
PTH1R	-0.0288910324146025	9.5099108747956	9.78109614465393	0.00176315171873705	0.00232556056043946
CD1E	-0.0291323428781329	9.50922178806201	11.9904567596614	0.00053473681774218	0.000725954607287742
MEFV	-0.0292454400950255	9.50815951609822	18.5282504262923	1.67404551090772e-05	2.44114725593243e-05
TMEM51-AS1	-0.0292782708993984	9.50886480245165	13.7309503272982	0.000210949411310146	0.0002919955307681
RP11-89K11.1	-0.0293494803849612	9.51131150176363	7.57662984742274	0.00591298896148454	0.00754490549068114
USH1C	-0.0293504918228263	9.50961855051244	10.917264696006	0.000952721754322804	0.00127517845976121
RP6-99M1.3	-0.0293777565708393	9.50961538251945	10.9488085153816	0.00093663825128037	0.00125424342271035
RP1-244F24.1	-0.0293859298899723	9.50870857660152	14.6743866076631	0.000127770809058381	0.000178641520019072
PRAME	-0.0295602554674655	9.50735931370475	35.7102382699077	2.28957578041238e-09	3.84202740020502e-09
FAM110C	-0.0295759087953679	9.51169789319874	7.21987486782564	0.00721007336516164	0.00915055541605782
ADAMTS18	-0.029827088173522	9.51146211303041	7.63935215402125	0.0057108424574009	0.00729447204417872
ZMIZ1-AS1	-0.0298493694028954	9.50825880867474	18.5032282513484	1.69616759528411e-05	2.47286135090341e-05
LINC00488	-0.0299377937121714	9.50804895758522	20.8224184344199	5.03896662125781e-06	7.50457038333646e-06
TMEM229A	-0.0301356848216051	9.51170146165555	7.50540618528794	0.00615140659133581	0.0078420655164001
LINC01239	-0.0301567016638219	9.50764705230582	27.9147073451436	1.26782422774605e-07	2.00300686717374e-07
MAFTRR	-0.0302459350731731	9.50796755986299	22.4077540854141	2.20482064860066e-06	3.331908042746e-06
PCBP3	-0.0302738867996466	9.5084733807039	17.312098640291	3.17161094190314e-05	4.56822452647993e-05
PCF11-AS1	-0.0302805564242333	9.51061446540921	9.23309523004264	0.00237679522708716	0.00311014185569792
REG1B	-0.030394861120036	9.50789533595835	18.2904403631403	1.89656519122261e-05	2.76157478654437e-05
NPFFR1	-0.0304322010496268	9.50829386879368	19.0457460776879	1.27621946997025e-05	1.87092134130803e-05
NLRP2	-0.0307653635816019	9.50874296096237	16.0790562337133	6.07522243487735e-05	8.63513426578671e-05
CHSY3	-0.0307884778368536	9.51239141639229	7.07768463066714	0.00780497957846326	0.00987904053780618
RP11-382B18.1	-0.0309357865475791	9.50770714531708	27.6086322933304	1.48514492758269e-07	2.34168704501598e-07
RP11-624A21.1	-0.0309660038503494	9.5074691085342	38.6628253267377	5.03711834991994e-10	8.63356865364517e-10
PTGIR	-0.0314547817017216	9.50996793451998	11.5931996703221	0.000661934240194594	0.000893867927567172
RP11-259O2.3	-0.0315132486243745	9.50750949537151	39.3448810587131	3.55182783480724e-10	6.120565971979e-10
FAM19A1	-0.031578133701652	9.50854615853441	18.5120309594104	1.68835184542992e-05	2.4618283447027e-05
MPZL2	-0.0316633106991238	9.51045846726578	10.4990965242123	0.00119432928419881	0.0015911563721827
RP11-598F7.3	-0.0317937673106445	9.50875424006567	17.2660849451922	3.24935071830747e-05	4.67883873019201e-05
AC002480.3	-0.0318401407149246	9.50989165848007	12.1349880131947	0.000494845866143043	0.000673272604277976
FTLP2	-0.0318580538020242	9.50981933450361	8.8801414311738	0.00288289210409134	0.00375186168002131
ITGB3	-0.0319981388524739	9.51022706865306	11.3092424246461	0.000771222323788457	0.00103728540235504
CPA6	-0.0322106217501289	9.50770679428639	32.0254594038629	1.52165224223757e-08	2.4871739853357e-08
HDC	-0.0322597743112211	9.50799912137386	25.9033587374943	3.58944053523134e-07	5.59428470697069e-07
AP003774.4	-0.0322624407136221	9.5092978018485	14.7664538388781	0.000121681044622816	0.00017037921507398
ATP2A3	-0.0322921929839774	9.50986698659902	12.5938775585464	0.000387012400649622	0.00052942464181499
ZFP57	-0.0323530852372943	9.50834643541332	21.5052731921842	3.52857035705431e-06	5.28446875777665e-06
LAMA5-AS1	-0.0323856005929837	9.50987269600502	12.6551316085161	0.000374536228869942	0.000512675522111076
RPGRIP1	-0.0323916211848193	9.50882728546437	17.5231701387393	2.83827627661837e-05	4.09643015840033e-05
NGEF	-0.0324821679989294	9.512566019584	7.72632981341849	0.00544212615834854	0.00695750853403555
RP11-41O4.1	-0.0324961430888564	9.51087698178181	10.1858925841861	0.00141519199582216	0.00187658543112495
RP11-85A1.3	-0.0325414268427728	9.50997142406738	12.4727318965888	0.000412935734105267	0.000564148434094255
RP11-142C4.6	-0.0325552850731643	9.50921565058826	15.4679055048491	8.39181407863706e-05	0.000118582319402526
RP11-96H19.1	-0.0326194356399565	9.50855178351327	19.9351536551658	8.01136308573887e-06	1.18531147615166e-05
TMEM221	-0.0326885034200747	9.51185497263157	8.69141685951945	0.00319711999140731	0.00414930860622929
PNPLA3	-0.0326887432956702	9.5129771088512	7.41483827103366	0.00646881290165933	0.00823454325757661
DEFB1	-0.0327106044357594	9.50852722218019	20.2870648852595	6.66496577738916e-06	9.88317076948974e-06
RP11-356N1.2	-0.0330490816958033	9.50968719169899	13.9003445680473	0.00019276312629079	0.000267549827316056
JAG2	-0.033147393208862	9.51153551828974	9.42921009597558	0.00213556254702249	0.00280186709633147
SAA3P	-0.0331571720134892	9.50750787768612	39.8066020718229	2.80395693492377e-10	4.84781683313302e-10
MMEL1	-0.0331600493908996	9.50902619001123	17.1923827853998	3.37788067891922e-05	4.86073919489514e-05
VPREB3	-0.0331845521116677	9.50949407060859	14.8175614004585	0.000118427538722365	0.000165940683978927
SNAI3-AS1	-0.033234812897877	9.51360389497451	7.11298002284457	0.0076527786055358	0.00969133859265454
RP11-638L3.1	-0.0333120813999688	9.50954017719222	14.7451222718501	0.00012306548839901	0.000172269117268041
RP11-707P17.2	-0.0333216421617565	9.50812599676739	26.0563620750254	3.3159438429254e-07	5.17656547069242e-07
MALAT1	-0.0333646186934541	11.42558266904	23.1852174153682	1.47123944265222e-06	2.23695116115836e-06
RP4-594I10.3	-0.0333748048556685	9.50979633229084	13.7919196673938	0.000204212643421064	0.000283065336030539
ID2-AS1	-0.0335406384210225	9.50951131831713	15.0977599814323	0.000102084351067574	0.000143598171508803
