genes	logFC	logCPM	LR	PValue	FDR
FASTK	0.334165682050713	9.69543932171193	456.937262457272	2.23049185324242e-101	1.39699597043722e-100
PTGR1	0.334096021226958	9.61428661166169	387.104073357237	3.53451597404631e-86	1.97503020982182e-85
ZNF436-AS1	0.333741351094604	9.53998503988257	438.060056903108	2.861901600282e-97	1.74832326754069e-96
DMWD	0.333695414058991	9.58291407903441	376.655342841194	6.65509154019024e-84	3.63684628000264e-83
CDC37L1	0.333679485121814	9.58148279648257	376.718000991823	6.44929225743173e-84	3.52826771569749e-83
BLVRA	0.333651906861186	9.71169885400999	472.820408317013	7.79885975763544e-105	4.99973412369342e-104
GCAT	0.333560652379944	9.58344959636589	376.320851265271	7.87009309695384e-84	4.29963137319955e-83
ATP6V0E2	0.333511310288574	9.84638050863783	636.763532372279	1.68976923829349e-140	1.35018276335142e-139
MFSD2A	0.333497082100875	9.57047165418263	379.566027285757	1.54683526034785e-84	8.52585011035385e-84
MOB2	0.33343979152987	9.59380793675242	377.14858362895	5.19715262876671e-84	2.84874579883352e-83
SNX21	0.333411210284702	9.55593284898558	393.798028068064	1.23325272939093e-87	6.98163153820628e-87
ACTR3B	0.333372939133847	9.55359835045249	397.666887654217	1.77348512505666e-88	1.01178881178858e-87
KCNIP4	0.333140489791947	9.52999662731117	499.719450619279	1.09398712689954e-110	7.32078775950843e-110
CIRBP	0.332737804828836	10.3028959974185	1365.30712077309	7.26662993880415e-299	1.09929932183982e-297
CCDC71L	0.332679451243708	9.54853732174737	406.825847665066	1.79913762796608e-90	1.04321599882766e-89
IRF2BP1	0.332673534120891	9.55287146689983	397.322493927539	2.10765198365507e-88	1.20105301669784e-87
PLD3	0.33265714110607	9.92034066139696	734.473000440296	9.5406341634221e-162	8.46880621089454e-161
MRPL2	0.33249786544788	9.66131197034515	418.874770915529	4.28910280054724e-93	2.54804287295006e-92
CHERP	0.33228009722997	9.59542239261554	374.836694353246	1.65620476641508e-83	9.02838566432479e-83
CAST	0.332271176129932	9.80527228285521	578.870380799999	6.60383640353712e-128	4.9164645512905e-127
UBE2B	0.332055743062971	9.86292279120901	652.865977998765	5.31887182965088e-144	4.33192318731681e-143
ZNF426	0.33195834713192	9.58573250541799	372.605724487476	5.0681845790741e-83	2.75070624898722e-82
FAM215B	0.331915449123937	9.57183957209578	375.198586848419	1.3814069252216e-83	7.53453274300584e-83
DLG5	0.331907052788678	9.54612253362279	411.404968635747	1.81260070260764e-91	1.06407863783959e-90
KRIT1	0.331578935544089	9.65862771653889	414.061936512604	4.78583482108756e-92	2.82118353219322e-91
FLCN	0.331552967951175	9.57656222335022	372.651909037297	4.95218436136561e-83	2.6892190206398e-82
SNHG14	0.331436681427975	9.52662368569778	529.691099299347	3.29725007710817e-117	2.29305604521524e-116
RBBP5	0.331392295915286	9.576214597733	372.374585261183	5.69085735157467e-83	3.08696738764837e-82
SSR2	0.331373807512149	10.0849057098566	975.508951799304	3.78270925906902e-214	4.24416129869994e-213
PER2	0.331240177759233	9.54810416035396	404.35067746976	6.2209898306163e-90	3.59145451303294e-89
YWHAG	0.330910256366374	9.80428806721975	572.680864588489	1.46608436851996e-126	1.08618299911848e-125
CEP164	0.330871699370171	9.57633270774931	371.139665481256	1.05695043886195e-82	5.71305890809695e-82
ZNF830	0.330792047562281	9.61271318015934	378.356905434826	2.83589902216875e-84	1.55746883763158e-83
STAP2	0.330701081138104	9.51925618171657	659.496539854077	1.92231125158309e-145	1.57987717272966e-144
LMO3	0.330619320196751	9.56898564617144	373.710533964164	2.91277263334601e-83	1.58390989662059e-82
ANK2	0.330559753124271	9.59811883254002	371.599079815336	8.39511920013486e-83	4.54518073879642e-82
TBC1D17	0.330522294945027	9.57867715058266	369.79804256239	2.07093530266757e-82	1.116044634465e-81
EMC7	0.330482286229181	9.82308862547799	594.740474731851	2.33236203063092e-131	1.76622363922024e-130
RALA	0.330470860204511	9.75876997585652	516.181910986954	2.86565265225217e-114	1.96061612691834e-113
B4GALT5	0.330455230114032	9.6352584924281	392.060368718376	2.94669705115827e-87	1.66106342151063e-86
KLHDC10	0.330440979233731	9.59413402544743	370.24488242907	1.6552959698567e-82	8.9278028287271e-82
CDC42BPA	0.330376606159128	9.60240892744089	372.657013227174	4.93952838134155e-83	2.68308044096516e-82
DPH7	0.330362226436652	9.58677508087377	368.967205799156	3.14098782642857e-82	1.68857872099009e-81
CTH	0.330283044059348	9.53441699076108	458.008306071435	1.3041281967992e-101	8.17572218890414e-101
DNPEP	0.330166985974519	9.6414167477098	396.041885267419	4.00476526068179e-88	2.27559636112259e-87
NPHP1	0.330006095383207	9.54684389459108	404.621849881485	5.43038077789559e-90	3.13593825079056e-89
UPK3BL	0.329997142331734	9.52319421961399	573.621364787588	9.1532821430981e-127	6.7890263070333e-126
C3orf14	0.329860960815323	9.62957987131416	386.525033024242	4.72487537370819e-86	2.63573149008882e-85
RING1	0.32929534712246	9.65198685518047	402.438644308291	1.62209552086464e-89	9.33469176518451e-89
ZNF708	0.329206080953232	9.59090895187097	366.763169399746	9.48332691886495e-82	5.08578958891196e-81
DMPK	0.329145216852603	9.53750916686719	437.453326183415	3.87886090135654e-97	2.36521140307602e-96
ZBTB21	0.328986031638588	9.55420960278637	386.012622087117	6.10865455661858e-86	3.4028789121461e-85
ZNF205	0.328947043048341	9.55874545225753	379.168458380598	1.88799759062287e-84	1.03889592954485e-83
HOXA7	0.328820608224346	9.5537804784566	386.363022324389	5.12461336295843e-86	2.85631356439199e-85
PLEKHH3	0.328768352395557	9.55140251010563	390.756488249906	5.66486099911291e-87	3.18516037139924e-86
LMAN2L	0.328723598295533	9.55438869136795	385.080561336283	9.74680445725444e-86	5.42193315211845e-85
AP3S1	0.328654712423668	9.77077568229616	524.241694081793	5.0548969961959e-116	3.50557636549602e-115
ZKSCAN1	0.328573601611466	9.72410867517412	471.164685407159	1.78782628962727e-104	1.14319510942403e-103
TSC22D4	0.328534186694836	9.98440621646676	798.673045744508	1.04849210198085e-175	9.94289118017956e-175
SDF4	0.328509520958196	9.80517571182734	565.090171046701	6.56665929218771e-125	4.80586480941526e-124
TRMT11	0.328228183389368	9.57440776821483	365.658265642152	1.65020977596123e-81	8.82839990115322e-81
MYADM	0.328128115514509	9.69253246512888	436.93871800015	5.02000781580606e-97	3.0601079584803e-96
BDH2	0.328058659882179	9.59683329186353	365.433255120188	1.84727908175877e-81	9.88003104681976e-81
IP6K2	0.327879253213368	9.74105790923362	487.687249749564	4.53986178895208e-108	2.98170671036138e-107
NTRK2	0.327670310528632	9.72383235472444	299.540526239187	4.14835083473738e-67	1.94464967803183e-66
CGRRF1	0.327442530785599	9.60636963255304	367.438538579292	6.75941049509195e-82	3.62596701369149e-81
C1orf122	0.327064537325345	9.88034491631634	655.165699672973	1.68143494250493e-144	1.37394486368209e-143
DLGAP4	0.32703093717901	9.66818577122051	410.761058379983	2.50301803328479e-91	1.46678186963792e-90
METAP2	0.326919883486448	9.8755856213382	648.31531420401	5.19395110973935e-143	4.20601965018795e-142
TUBB4B	0.326808297546874	9.91159308898949	695.731128296015	2.53514258313234e-153	2.1688581892246e-152
SLC35E4	0.326709655591878	9.53002513319446	480.470340328833	1.6881023299834e-106	1.09530745490391e-105
BBOX1	0.326699138768055	9.58244811841294	360.585918078417	2.09895084802952e-80	1.11271304571821e-79
EI24	0.326680627693163	9.79778959981455	549.591094026822	1.54505465775102e-121	1.10868564161396e-120
KLC1	0.326654416980784	9.68248375901539	423.075780028943	5.22362644744989e-94	3.12755769921525e-93
S100A3	0.326207091841614	9.5141351874864	844.713328686188	1.02542534889744e-185	1.01763211624582e-184
MIR4458HG	0.326106644013614	9.61828940523349	370.356517866239	1.56519775206952e-82	8.44415465699263e-82
TSKU	0.325961239261494	9.53364071072935	451.022329442843	4.32144472327659e-100	2.68457073138009e-99
BOC	0.325957076217228	9.53930632848789	420.621411881479	1.78726461460759e-93	1.06527411623818e-92
MFSD10	0.325786393200524	9.68815209592698	426.175363841918	1.10491362766389e-94	6.64756765137099e-94
RABEPK	0.325689325010281	9.59949489536579	360.790675364326	1.89416231530793e-80	1.00495412013451e-79
EAF1	0.325613835323332	9.59153378050876	358.648398147219	5.5448894443027e-80	2.93167196831433e-79
SLC39A13	0.325569526781996	9.57099298499836	361.013559493142	1.69388977609703e-80	8.99179574110025e-80
GPAT4	0.325416102968622	9.60690606287105	362.975536248836	6.33398165408142e-81	3.36952205495063e-80
PYGL	0.325117027035782	9.67818613786402	414.894536236228	3.15302089615978e-92	1.86198032570602e-91
PRKRIP1	0.324872117625809	9.6550933098889	393.824696097014	1.21687667150532e-87	6.89088963652996e-87
GOLGA3	0.324687131389198	9.59191432445388	356.60914137058	1.54149903159674e-79	8.11341097298648e-79
POLRMT	0.32434689158271	9.57222078967537	357.671803503639	9.04787429583013e-80	4.77612258041586e-79
AAMP	0.324211776405031	9.74994854404758	486.096642850782	1.00726799838883e-107	6.59592716331951e-107
PLA2G12A	0.324170366541711	9.61622319162851	364.66273156293	2.71835043149505e-81	1.45193270625171e-80
DOHH	0.324162637992659	9.59509328414317	356.076199079158	2.01369258028128e-79	1.05874888300458e-78
DUSP4	0.324028891015897	9.62051737323744	366.761990835395	9.48893208521588e-82	5.08742096238155e-81
SLC4A8	0.323950387489381	9.55264704506886	376.817351981612	6.1359428285851e-84	3.36054617168204e-83
NPHP3	0.323947337295842	9.57179542864047	356.955467506457	1.29577582561421e-79	6.82733171934985e-79
PFN2	0.323876418159547	9.77878307841557	470.924271680138	2.01669796295466e-104	1.28788356398726e-103
GLO1	0.323762739252038	9.79628667359178	537.581441476781	6.33267178836806e-119	4.46345417810828e-118
LSM5	0.323761373910129	9.94468858621385	726.66444226235	4.75881431569547e-160	4.19604382665143e-159
LANCL2	0.323745515623236	9.69137441254166	319.700116487147	1.68353618870584e-71	8.25261207049482e-71
EMC2	0.323665280287656	9.66051117907468	395.330496971947	5.72059921531306e-88	3.24778184283563e-87
PPP3CC	0.323616804427876	9.57000792753594	357.085557860635	1.21395454489415e-79	6.40132035256615e-79
FEZ1	0.323467516633678	9.83173431429211	579.106486540317	5.86730073008944e-128	4.36976303530263e-127
PPP3CA	0.323255465627248	9.68764366074954	418.809491237291	4.43175192277175e-93	2.6304250048796e-92
METTL21B	0.323138848932758	9.54255254867494	400.767735390175	3.74807873673754e-89	2.15005395279672e-88
ARL6IP6	0.323006820394185	9.66262193719615	395.457101819266	5.36883980650954e-88	3.04894799655512e-87
DRG1	0.322995134364306	9.64501922532918	381.082179879391	7.23360102139139e-85	3.99589515927014e-84
SYNC	0.32272593438488	9.58676847067806	351.592275976356	1.90722166246113e-78	9.94340308813465e-78
NDUFA6	0.322692688488838	9.9375118473751	711.951202386015	7.53126238801425e-157	6.53895432534151e-156
CROT	0.322662557583926	9.57154721212448	354.168324217339	5.2413488605514e-79	2.74558701990563e-78
SLC12A4	0.322434264735397	9.55335292343789	371.976995684061	6.94614626762302e-83	3.76480368978104e-82
COPB2	0.322280840331657	9.70847009966432	436.501508185975	6.24970768259144e-97	3.80386991978151e-96
NORAD	0.322269274263214	9.79676725066146	532.959190813068	6.41452012922794e-118	4.48451551690441e-117
HIST1H2BD	0.322255933055842	9.53847868068625	414.712862089764	3.45359606513294e-92	2.0388749167388e-91
RILPL1	0.321517375649855	9.53996657289304	406.417552822684	2.2077071616261e-90	1.27900092656027e-89
PLXNA3	0.321402114244964	9.55378508732431	368.816953475813	3.38673411983162e-82	1.82019763905817e-81
SEPT7	0.321307591304358	10.2488368775102	1175.29853756115	1.42450015888141e-257	1.87614327494879e-256
MREG	0.321301690159505	9.52772354313517	486.265414017602	9.25596641927152e-108	6.06511790986138e-107
TUBG2	0.321301352980878	9.56212256537571	357.683942484138	8.9929728675744e-80	4.74840450852931e-79
DNAJC2	0.321228692730513	9.71520009274373	440.294370948046	9.34070815247835e-98	5.72204862377748e-97
LINC00493	0.320910919190529	9.90779445725448	664.703044286638	1.41756565245173e-146	1.17183852852403e-145
KDELR2	0.320909497393839	10.0111740037525	804.708066136533	5.11030152397162e-177	4.88345039228641e-176
SCRN1	0.320617290456907	9.66123433074565	388.220463203397	2.019699779923e-86	1.12921130230737e-85
SF3B2	0.320541127094445	9.89002684898258	640.30653454065	2.86597978920425e-141	2.29463359645526e-140
REXO4	0.320526362020181	9.60373055941811	350.514094176113	3.27482839586995e-78	1.70511002101854e-77
TRAPPC4	0.320324727005173	9.73679385104564	459.966402106118	4.88880538239674e-102	3.07260953862605e-101
FST	0.32029185694611	9.51547600633837	747.076364499102	1.73423057688911e-164	1.56744118807354e-163
TIMM17A	0.320146085615444	9.72239120363178	444.492324744468	1.13960504700838e-98	7.01795872572833e-98
STRN3	0.319766060590291	9.58944934407787	345.197279790089	4.70999414683433e-77	2.42689418033146e-76
IL13RA2	0.319491500204183	9.54641238443286	380.059683587308	1.20772259752689e-84	6.66227852020947e-84
KLHL21	0.319486881888532	9.54165069547579	394.839141994227	7.31823934803711e-88	4.15006898799544e-87
NDUFC1	0.319457596403877	9.96370282541353	731.929452075769	3.40920422477704e-161	3.01945048877174e-160
CNPY2	0.319436202988579	9.8666366184668	606.461393479607	6.58274390931525e-134	5.06804891823464e-133
ABCA8	0.319377823789983	9.53286291022838	438.046579605329	2.88129619816633e-97	1.75962975203709e-96
GSC	0.319321788702631	9.52204244188493	557.127558109787	3.54384388810026e-123	2.56990184475754e-122
FLYWCH2	0.319311432006108	9.63529689032129	365.103344583637	2.17954953232406e-81	1.16477380499644e-80
TENM1	0.319001169686914	9.53999559914716	399.923158909456	5.72350406921454e-89	3.27850241748254e-88
SMPD1	0.318901759875127	9.60280811453379	346.514341447182	2.43333471572857e-77	1.25674804678066e-76
DRAXIN	0.318842181628813	9.55707865696461	357.907449822575	8.03959889534765e-80	4.24840146099202e-79
SLC7A1	0.318575500019431	9.56034351469252	353.331118128714	7.97537492185301e-79	4.17225201499574e-78
KCNQ2	0.318339820460445	9.68908086784989	406.959267421276	1.68275851983538e-90	9.76019611387859e-90
TSSC4	0.318316830110261	9.66620508744154	386.595895933904	4.55998137819662e-86	2.5451774576616e-85
AAMDC	0.318050865628672	9.64753010606936	370.933389737358	1.17210606121892e-82	6.32860748179355e-82
URGCP	0.317992122180731	9.56447653784413	348.115142384573	1.09042845732917e-77	5.65234369837279e-77
C12orf73	0.317951113231576	9.58145726383572	341.063143545027	3.74401777142924e-76	1.91228164506762e-75
DCAF10	0.317809150886238	9.60491942874283	344.842246466629	5.62777915727756e-77	2.89603735321869e-76
HSD11B1L	0.31779452882567	9.59367107555275	341.479142959681	3.03907633865425e-76	1.55422796108244e-75
AP4M1	0.317782182518412	9.60225796853689	343.811595855164	9.43596311219189e-77	4.84315996510951e-76
ZCRB1	0.317648290416556	9.85217711764306	581.836051105769	1.49521389319508e-128	1.11567689293744e-127
LSM11	0.317565354421104	9.5224509074151	544.083443520383	2.43833919731539e-120	1.73525121507049e-119
ACTN2	0.31755902611483	9.53292238347483	432.689270927771	4.22252910036679e-96	2.56139234670171e-95
HMGXB4	0.317502323967314	9.65982467667918	379.256402005587	1.80656929053767e-84	9.94640423816691e-84
NPRL2	0.317363860285341	9.58173568205444	339.743185292056	7.25772212473748e-76	3.69931352675371e-75
LINC00461	0.316709907435107	9.73096925101657	443.228206993081	2.14718630104899e-98	1.31860624081746e-97
ANKRD35	0.316685147320567	9.56544872332486	344.439729573918	6.88643799650137e-77	3.54006789315098e-76
PHAX	0.316662197199664	9.6846218198284	398.449485260804	1.19801936416313e-88	6.84858535135649e-88
PPP2R1A	0.316556612342994	9.84510547322567	569.232709206364	8.24561872092373e-126	6.08624173941592e-125
RAI14	0.316487831000649	9.5456988531095	374.768702231806	1.71363181456949e-83	9.33630641108296e-83
CAMK2D	0.316485906673464	9.72213306561981	433.683987895231	2.56493433749104e-96	1.55827415765296e-95
PACSIN3	0.316309176241701	9.52934805107389	456.270053213139	3.11601269289831e-101	1.95099747408977e-100
RHBDF1	0.316158224893579	9.53052983438947	446.058743142876	5.1981694041951e-99	3.20912181444679e-98
QSOX2	0.316013445692819	9.5365050333522	407.974147462679	1.01182444981902e-90	5.88762582234182e-90
ZNF880	0.315965104861282	9.57773293363347	337.25504713125	2.52743227400839e-75	1.28134037738234e-74
ITGB1BP1	0.315872323099813	9.73427555912361	444.136144376418	1.36229526565837e-98	8.37893908670201e-98
RINT1	0.315781119008764	9.55808880335108	349.639355774394	5.07779435729242e-78	2.63901708309872e-77
NGDN	0.315755417488452	9.64911055662955	366.57281942165	1.04329425706767e-81	5.59203467844426e-81
CCDC59	0.315629987356199	9.74421110735432	453.609321119133	1.18204585914068e-100	7.38704225825699e-100
CREBZF	0.315586302579136	9.62024723991862	347.072502032519	1.83929466747181e-77	9.50437921374131e-77
HBP1	0.315477951138319	9.65468618104825	370.173893446103	1.71526859544283e-82	9.24875063361839e-82
SVIP	0.315381950034792	9.60829419566875	340.764683634028	4.34847176352052e-76	2.21929718596954e-75
VDAC1	0.315315883272831	10.0488828548126	827.604976730989	5.3748708705073e-182	5.24485924473101e-181
APTX	0.31530415236453	9.59992770761155	337.544909106568	2.18550264396213e-75	1.10855753839408e-74
